2025-10-15 09:13:50 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.01 saniye
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SUCCESS: 2 kart bulundu: ['motor', 'sensor']
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: 2 kart bulundu
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB0', 'sensor': '/dev/ttyUSB1'}
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: sensor ilk bağlantı kuruluyor...
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SUCCESS: sensor /dev/ttyUSB1 portuna bağlandı
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SUCCESS: sensor verilen porta başarıyla bağlandı: /dev/ttyUSB1
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: sensor dinleme ve yazma thread'leri başlatıldı
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB1
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: motor ilk bağlantı kuruluyor...
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SUCCESS: motor verilen porta başarıyla bağlandı: /dev/ttyUSB0
2025-10-15 11:54:58 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 11:54:59 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-15 11:55:03 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-15 11:55:03 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-15 11:55:03 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-15 11:55:03 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 132195784810976, Başlangıç zamanı: 2025-10-15 11:55:03
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-15 08:55:03 UTC)
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 11:55:03 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.12s, Döngü: #1
2025-10-15 11:55:03 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.116s, Başarı oranı: 100.0%
2025-10-15 11:55:06 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Guc Var.
2025-10-15 11:55:06 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-15 11:55:06 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-15 11:55:09 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 11:55:09 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-15 11:55:11 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-15 11:55:11 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-15 08:55:11 UTC)
2025-10-15 11:55:17 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> bakim
2025-10-15 11:56:01 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 1
2025-10-15 11:56:01 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: Tümü
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 11:57:23 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB1 portunda bulundu
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantısı onaylandı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.01 saniye
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: 2 kart bulundu: ['sensor', 'motor']
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: 2 kart bulundu
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'sensor': '/dev/ttyUSB1', 'motor': '/dev/ttyUSB0'}
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: sensor ilk bağlantı kuruluyor...
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: sensor /dev/ttyUSB1 portuna bağlandı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: sensor verilen porta başarıyla bağlandı: /dev/ttyUSB1
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: sensor dinleme ve yazma thread'leri başlatıldı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB1
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: motor ilk bağlantı kuruluyor...
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SUCCESS: motor verilen porta başarıyla bağlandı: /dev/ttyUSB0
2025-10-15 11:57:28 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 11:57:29 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-15 11:57:33 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-15 11:57:33 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-15 11:57:33 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-15 11:57:33 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı
2025-10-15 11:57:33 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-15 11:57:33 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 137635377738208, Başlangıç zamanı: 2025-10-15 11:57:33
2025-10-15 11:57:33 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-15 11:57:33 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-15 11:57:33 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-15 11:57:33 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 11:57:34 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-15 08:57:34 UTC)
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-15 11:57:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 11:57:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.17s, Döngü: #1
2025-10-15 11:57:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.165s, Başarı oranı: 100.0%
2025-10-15 11:57:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Guc Var.
2025-10-15 11:57:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-15 11:57:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-15 11:57:39 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 11:57:39 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-15 11:57:47 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-15 11:57:47 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-15 08:57:47 UTC)
2025-10-15 11:57:50 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> bakim
2025-10-15 11:58:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #2
2025-10-15 11:58:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 11:58:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 11:58:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 11:58:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #2
2025-10-15 11:58:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.058s, Başarı oranı: 100.0%
2025-10-15 11:59:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #3
2025-10-15 11:59:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 11:59:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 11:59:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 11:59:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.10s, Döngü: #3
2025-10-15 11:59:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.098s, Başarı oranı: 100.0%
2025-10-15 12:00:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #4
2025-10-15 12:00:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 12:00:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 12:00:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 12:00:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #4
2025-10-15 12:00:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.058s, Başarı oranı: 100.0%
2025-10-15 12:01:26 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: bakim -> oturum_yok
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modu aktif ediliyor
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> temizlik
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SYSTEM: Temizlik moduna giriliyor: http://192.168.53.2:4321/temizlik
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SUCCESS: Temizlik Chromium açıldı (PID: 152621): http://192.168.53.2:4321/temizlik
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SUCCESS: Temizlik modu başlatıldı
2025-10-15 12:01:29 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modu aktif edildi
2025-10-15 12:01:33 | INFO     | rvm_sistemi | SUCCESS: Sensor kartı referansı alındı
2025-10-15 12:01:33 | INFO     | rvm_sistemi | SUCCESS: Üst kilit kapatma komutu gönderildi
2025-10-15 12:01:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #5
2025-10-15 12:01:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 12:01:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 12:01:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 12:01:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #5
2025-10-15 12:01:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.057s, Başarı oranı: 100.0%
2025-10-15 12:01:36 | INFO     | rvm_sistemi | SUCCESS: Üst kilit açma komutu gönderildi
2025-10-15 12:02:12 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modundan çıkılıyor
2025-10-15 12:02:12 | INFO     | rvm_sistemi | SYSTEM: Temizlik modundan çıkılıyor
2025-10-15 12:02:13 | INFO     | rvm_sistemi | SYSTEM: Temizlik Chromium kapatıldı, ana ekran aktif
2025-10-15 12:02:13 | INFO     | rvm_sistemi | SUCCESS: Temizlik modu kapatıldı
2025-10-15 12:02:13 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modundan çıkıldı
2025-10-15 12:02:26 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modundan çıkılıyor
2025-10-15 12:02:26 | INFO     | rvm_sistemi | SYSTEM: Temizlik modundan çıkılıyor
2025-10-15 12:02:26 | INFO     | rvm_sistemi | SYSTEM: Temizlik Chromium zaten kapalı
2025-10-15 12:02:26 | INFO     | rvm_sistemi | SUCCESS: Temizlik modu kapatıldı
2025-10-15 12:02:26 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modundan çıkıldı
2025-10-15 12:02:28 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modu aktif ediliyor
2025-10-15 12:02:28 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: temizlik -> temizlik
2025-10-15 12:02:28 | INFO     | rvm_sistemi | SYSTEM: API - Temizlik modu aktif edildi
2025-10-15 12:02:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #6
2025-10-15 12:02:34 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 12:02:34 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 12:02:34 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 12:02:34 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #6
2025-10-15 12:02:34 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.055s, Başarı oranı: 100.0%
2025-10-15 12:03:01 | INFO     | rvm_sistemi | OTURUM: DİM-DB oturumu başlatıldı: LISC21000737-251015-090301, Kullanıcı: 2bff1695-7e1b-4c32-9606-13416888a742
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: temizlik -> oturum_var
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SYSTEM: Temizlik modundan çıkılıyor
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SYSTEM: Temizlik Chromium zaten kapalı
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SUCCESS: Temizlik modu kapatıldı
2025-10-15 12:03:01 | INFO     | rvm_sistemi | OTURUM_VAR: Aktif oturum başlatıldı - Lojik thread başlatılıyor
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SYSTEM: Sistem durumu temizlendi
2025-10-15 12:03:01 | INFO     | rvm_sistemi | SYSTEM: Lojik yöneticisi başlatıldı
2025-10-15 12:03:01 | ERROR    | rvm_sistemi | Giriş iadesi: None
2025-10-15 12:03:01 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Guc Var.
2025-10-15 12:03:02 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-15 12:03:03 | INFO     | rvm_sistemi | SUCCESS: Konveyör problemi çözüldü - şişe alındı
2025-10-15 12:03:03 | INFO     | rvm_sistemi | SYSTEM: Sistem durumu temizlendi
2025-10-15 12:03:03 | INFO     | rvm_sistemi | SYSTEM: Konveyör durduruldu - sistem boş
2025-10-15 12:03:03 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 12:03:03 | INFO     | rvm_sistemi | SUCCESS: Oturum hazır
2025-10-15 12:03:05 | INFO     | rvm_sistemi | OTURUM_VAR: GSI: Konveyör ileri
2025-10-15 12:03:05 | INFO     | rvm_sistemi | OTURUM_VAR: Kuyruk: Yeni ürün eklendi (Toplam: 1)
2025-10-15 12:03:05 | INFO     | rvm_sistemi | OTURUM_VAR: Yeni ürün - Barkod: 4833477134173, UUID: d3606e81-9b79-4508-98e8-93b7acc6a4f4
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: GSO: Görüntü işleme başlatılıyor
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Görüntü işleme tamamlandı: 2
2025-10-15 12:03:06 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Ağırlık: Ölçülen=276.28g, Konveyör=0.00g, Gerçek=276.28g
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Doğrulama başlıyor: 4833477134173
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Doğrulama başladı: 4833477134173 | 276.28g | Tür:2
2025-10-15 12:03:06 | ERROR    | rvm_sistemi | Ağırlık sınırları dışında (276.28g)
2025-10-15 12:03:06 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-15 12:03:06 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Ürün işlendi (Kalan: 0)
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: Kuyruk boş - yeni ürün kabul edilebilir
2025-10-15 12:03:06 | ERROR    | rvm_sistemi | Giriş iadesi: Ağırlık sınırları dışında (276.28g)
2025-10-15 12:03:06 | INFO     | rvm_sistemi | OTURUM_VAR: YSI tetiklendi
2025-10-15 12:03:07 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-15 12:03:07 | INFO     | rvm_sistemi | OTURUM_VAR: YSO: Yönlendirme başlatıldı
2025-10-15 12:03:07 | WARNING  | rvm_sistemi | Yönlendirme: Kuyruk boş
2025-10-15 12:03:07 | INFO     | rvm_sistemi | SYSTEM: Sistem durumu temizlendi
2025-10-15 12:03:07 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmh
2025-10-15 12:03:07 | WARNING  | rvm_sistemi | GSI: İade aktif - Ürünü alınız
2025-10-15 12:03:07 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 12:03:18 | WARNING  | rvm_sistemi | İade aktif - Barkod görmezden gelindi: 4833477134173
2025-10-15 12:03:18 | WARNING  | rvm_sistemi | GSO: Şişe alınmadı - geri dönüyor
2025-10-15 12:03:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-15 12:03:20 | INFO     | rvm_sistemi | SUCCESS: Konveyör problemi çözüldü - şişe alındı
2025-10-15 12:03:20 | INFO     | rvm_sistemi | SYSTEM: Sistem durumu temizlendi
2025-10-15 12:03:20 | INFO     | rvm_sistemi | SYSTEM: Konveyör durduruldu - sistem boş
2025-10-15 12:03:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 12:03:27 | INFO     | rvm_sistemi | OTURUM_VAR: GSI: Konveyör ileri
2025-10-15 12:03:27 | INFO     | rvm_sistemi | OTURUM_VAR: Kuyruk: Yeni ürün eklendi (Toplam: 1)
2025-10-15 12:03:27 | INFO     | rvm_sistemi | OTURUM_VAR: Yeni ürün - Barkod: 4833477134173, UUID: 3f449960-bddf-431e-8199-84f0273d515e
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: GSO: Görüntü işleme başlatılıyor
2025-10-15 12:03:28 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Görüntü işleme tamamlandı: 2
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: YSI tetiklendi
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Ağırlık: Ölçülen=251.34g, Konveyör=0.00g, Gerçek=251.34g
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Doğrulama başlıyor: 4833477134173
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Doğrulama başladı: 4833477134173 | 251.34g | Tür:2
2025-10-15 12:03:28 | ERROR    | rvm_sistemi | Ağırlık sınırları dışında (251.34g)
2025-10-15 12:03:28 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-15 12:03:28 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Ürün işlendi (Kalan: 0)
2025-10-15 12:03:28 | INFO     | rvm_sistemi | OTURUM_VAR: Kuyruk boş - yeni ürün kabul edilebilir
2025-10-15 12:03:28 | ERROR    | rvm_sistemi | Giriş iadesi: Ağırlık sınırları dışında (251.34g)
2025-10-15 12:03:29 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-15 12:03:29 | INFO     | rvm_sistemi | OTURUM_VAR: YSO: Yönlendirme başlatıldı
2025-10-15 12:03:29 | WARNING  | rvm_sistemi | Yönlendirme: Kuyruk boş
2025-10-15 12:03:29 | INFO     | rvm_sistemi | SYSTEM: Sistem durumu temizlendi
2025-10-15 12:03:29 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmh
2025-10-15 12:03:29 | WARNING  | rvm_sistemi | GSI: İade aktif - Ürünü alınız
2025-10-15 12:03:29 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
