2025-10-12 10:22:25 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-12 11:58:30 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-12 11:58:30 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-12 11:58:30 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-12 11:58:30 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 11:58:30 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-12 11:58:30 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-12 08:58:30 UTC)
2025-10-12 11:58:30 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-12 11:58:31 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 11:58:31 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.11s, Döngü: #1
2025-10-12 11:58:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.112s, Başarı oranı: 100.0%
2025-10-12 11:58:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 11:58:33 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> bakim
2025-10-12 11:58:33 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 11:58:33 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-12 11:58:36 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-12 11:58:36 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-12 08:58:36 UTC)
2025-10-12 11:58:50 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 11:58:50 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 11:58:50 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 11:59:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #2
2025-10-12 11:59:31 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 11:59:31 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 11:59:31 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 11:59:31 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #2
2025-10-12 11:59:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.059s, Başarı oranı: 100.0%
2025-10-12 11:59:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 11:59:47 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 11:59:47 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 11:59:47 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 11:59:56 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 11:59:56 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 11:59:56 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:00:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #3
2025-10-12 12:00:31 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:00:31 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:00:31 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:00:31 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #3
2025-10-12 12:00:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.048s, Başarı oranı: 100.0%
2025-10-12 12:00:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:01:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #4
2025-10-12 12:01:31 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:01:31 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:01:31 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:01:31 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #4
2025-10-12 12:01:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.050s, Başarı oranı: 100.0%
2025-10-12 12:01:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #5
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:02:31 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:02:31 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #5
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.047s, Başarı oranı: 100.0%
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:02:31 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 5
2025-10-12 12:02:31 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-12 12:02:36 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-12 12:02:36 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı.
2025-10-12 12:02:36 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu deneniyor...
2025-10-12 12:02:38 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-12 12:02:39 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-12 12:02:39 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB1 portunda bulundu.
2025-10-12 12:02:39 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu deneniyor...
2025-10-12 12:02:41 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-12 12:02:43 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-12 12:02:44 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB0 portunda bulundu.
2025-10-12 12:02:44 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: Kartlar başarıyla bulundu.
2025-10-12 12:02:44 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB1', 'sensor': '/dev/ttyUSB0'}
2025-10-12 12:02:44 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB0
2025-10-12 12:02:44 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB1
2025-10-12 12:02:44 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-12 12:02:45 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-12 12:02:45 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-12 12:02:45 | WARNING  | rvm_sistemi.makine.modbus.modbus_istemci | ⚠️ /dev/ttyS0 portunda cihaz bulunamadı
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS1
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS1
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-12 12:02:45 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
2025-10-12 12:02:46 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Frekans ayarlandı 50.0 Hz
2025-10-12 12:02:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-12 12:02:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 12:02:48 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-12 12:02:48 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı - Otomatik ezici kontrolü aktif
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Motor kontrol referansı oturum_var modülüne ve merkezi sisteme ayarlandı
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 138496170549312, Başlangıç zamanı: 2025-10-12 12:02:48
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-12 12:02:48 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-12 09:02:48 UTC)
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:02:48 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.12s, Döngü: #1
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.117s, Başarı oranı: 100.0%
2025-10-12 12:02:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:02:51 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 12:02:51 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-12 12:02:51 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> bakim
2025-10-12 12:02:55 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-12 12:02:55 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-12 09:02:55 UTC)
2025-10-12 12:03:03 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:03:03 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:03:03 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:03:13 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:03:13 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:03:13 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:03:23 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:03:23 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:03:23 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:03:26 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:03:26 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:03:26 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:03:40 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:03:40 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:03:40 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:03:48 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #2
2025-10-12 12:03:48 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:03:48 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:03:49 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:03:49 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #2
2025-10-12 12:03:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.058s, Başarı oranı: 100.0%
2025-10-12 12:03:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:04:03 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:04:03 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:04:03 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:04:15 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:04:15 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:04:15 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:04:29 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:04:29 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:04:29 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:04:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #3
2025-10-12 12:04:49 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:04:49 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:04:49 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:04:49 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #3
2025-10-12 12:04:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.054s, Başarı oranı: 100.0%
2025-10-12 12:04:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:05:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #4
2025-10-12 12:05:49 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:05:49 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:05:49 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:05:49 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #4
2025-10-12 12:05:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.060s, Başarı oranı: 100.0%
2025-10-12 12:05:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:06:43 | INFO     | rvm_sistemi | SENSOR: Tare API endpoint'i çağrıldı
2025-10-12 12:06:43 | INFO     | rvm_sistemi | SENSOR: Sensor kartı bulundu, tare() metodu çağrılıyor
2025-10-12 12:06:43 | INFO     | rvm_sistemi | SENSOR: sensor.tare() çağrısı tamamlandı
2025-10-12 12:06:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #5
2025-10-12 12:06:49 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 12:06:49 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 12:06:49 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 12:06:49 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #5
2025-10-12 12:06:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.059s, Başarı oranı: 100.0%
2025-10-12 12:06:49 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 12:07:08 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 5
2025-10-12 12:07:08 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-12 12:07:13 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-12 12:07:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı.
2025-10-12 12:07:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu deneniyor...
2025-10-12 12:07:15 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-12 12:07:17 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-12 12:07:17 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB1 portunda bulundu.
2025-10-12 12:07:17 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu deneniyor...
2025-10-12 12:07:19 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-12 12:07:21 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-12 12:07:21 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB0 portunda bulundu.
2025-10-12 12:07:21 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: Kartlar başarıyla bulundu.
2025-10-12 12:07:21 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB1', 'sensor': '/dev/ttyUSB0'}
2025-10-12 12:07:21 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB0
2025-10-12 12:07:21 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB1
2025-10-12 12:07:21 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-12 12:07:22 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-12 12:07:22 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-12 12:07:22 | WARNING  | rvm_sistemi.makine.modbus.modbus_istemci | ⚠️ /dev/ttyS0 portunda cihaz bulunamadı
2025-10-12 12:07:22 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS1
2025-10-12 12:07:22 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS1
2025-10-12 12:07:22 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-12 12:07:22 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-12 12:07:22 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-12 12:07:23 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-12 12:07:23 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-12 12:07:24 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
